org:resource,lifecycle:transition,concept:name,time:timestamp,case:REG_DATE,case:concept:name,case:AMOUNT_REQ
11201,COMPLETE,O_CREATED,2012-02-14 19:05:18.885000+00:00,2012-02-14 14:18:08.011000+01:00,209311,20000
11201,COMPLETE,O_SENT,2012-02-14 19:05:18.912000+00:00,2012-02-14 14:18:08.011000+01:00,209311,20000
10932,COMPLETE,O_CANCELLED,2012-03-09 15:34:50.405000+00:00,2012-02-14 14:18:08.011000+01:00,209311,20000
10932,COMPLETE,O_SELECTED,2012-03-09 15:34:50.405000+00:00,2012-02-14 14:18:08.011000+01:00,209311,20000
10932,COMPLETE,O_CREATED,2012-03-09 15:34:51.466000+00:00,2012-02-14 14:18:08.011000+01:00,209311,20000
10932,COMPLETE,O_SENT,2012-03-09 15:34:51.487000+00:00,2012-02-14 14:18:08.011000+01:00,209311,20000
10881,COMPLETE,O_SELECTED,2012-01-30 17:14:37.981000+00:00,2012-01-28 19:53:24.887000+01:00,204679,17500
10881,COMPLETE,O_CREATED,2012-01-30 17:14:39.074000+00:00,2012-01-28 19:53:24.887000+01:00,204679,17500
10881,COMPLETE,O_SENT,2012-01-30 17:14:39.097000+00:00,2012-01-28 19:53:24.887000+01:00,204679,17500
11169,COMPLETE,O_CANCELLED,2012-02-02 08:11:48.913000+00:00,2012-01-28 19:53:24.887000+01:00,204679,17500
11200,COMPLETE,O_SELECTED,2011-10-27 15:35:39.297000+00:00,2011-10-27 12:22:55.509000+02:00,180193,10000
11200,COMPLETE,O_CREATED,2011-10-27 15:35:40.935000+00:00,2011-10-27 12:22:55.509000+02:00,180193,10000
11200,COMPLETE,O_SENT,2011-10-27 15:35:41.021000+00:00,2011-10-27 12:22:55.509000+02:00,180193,10000
11049,COMPLETE,O_SENT_BACK,2011-11-07 09:50:18.135000+00:00,2011-10-27 12:22:55.509000+02:00,180193,10000
10609,COMPLETE,O_ACCEPTED,2011-11-15 11:05:38.119000+00:00,2011-10-27 12:22:55.509000+02:00,180193,10000
10910,COMPLETE,O_SELECTED,2011-12-23 13:30:59.356000+00:00,2011-12-22 14:55:49.219000+01:00,195145,10000
10910,COMPLETE,O_CREATED,2011-12-23 13:31:00.644000+00:00,2011-12-22 14:55:49.219000+01:00,195145,10000
10910,COMPLETE,O_SENT,2011-12-23 13:31:00.672000+00:00,2011-12-22 14:55:49.219000+01:00,195145,10000
112,COMPLETE,O_CANCELLED,2012-01-23 08:15:23.909000+00:00,2011-12-22 14:55:49.219000+01:00,195145,10000
10861,COMPLETE,O_SELECTED,2011-10-28 08:58:17.564000+00:00,2011-10-27 20:29:30.912000+02:00,180385,13000
10861,COMPLETE,O_CREATED,2011-10-28 08:58:18.961000+00:00,2011-10-27 20:29:30.912000+02:00,180385,13000
10861,COMPLETE,O_SENT,2011-10-28 08:58:18.988000+00:00,2011-10-27 20:29:30.912000+02:00,180385,13000
10861,COMPLETE,O_DECLINED,2011-10-28 09:01:33.643000+00:00,2011-10-27 20:29:30.912000+02:00,180385,13000
10861,COMPLETE,O_SELECTED,2012-02-22 13:12:14.710000+00:00,2012-02-21 13:02:45.845000+01:00,211456,4000
10861,COMPLETE,O_CREATED,2012-02-22 13:12:15.776000+00:00,2012-02-21 13:02:45.845000+01:00,211456,4000
10861,COMPLETE,O_SENT,2012-02-22 13:12:15.838000+00:00,2012-02-21 13:02:45.845000+01:00,211456,4000
11319,COMPLETE,O_SENT_BACK,2012-03-14 09:07:42.891000+00:00,2012-02-21 13:02:45.845000+01:00,211456,4000
11003,COMPLETE,O_SELECTED,2011-12-06 19:36:58.947000+00:00,2011-12-05 19:36:44.266000+01:00,191491,9023
11003,COMPLETE,O_CREATED,2011-12-06 19:37:01.162000+00:00,2011-12-05 19:36:44.266000+01:00,191491,9023
11003,COMPLETE,O_SENT,2011-12-06 19:37:01.586000+00:00,2011-12-05 19:36:44.266000+01:00,191491,9023
112,COMPLETE,O_CANCELLED,2012-01-06 08:15:27.923000+00:00,2011-12-05 19:36:44.266000+01:00,191491,9023
10982,COMPLETE,O_SELECTED,2012-03-01 17:26:16.188000+00:00,2012-02-29 23:11:37.974000+01:00,214361,5000
10982,COMPLETE,O_CREATED,2012-03-01 17:27:04.119000+00:00,2012-02-29 23:11:37.974000+01:00,214361,5000
10982,COMPLETE,O_SENT,2012-03-01 17:27:04.160000+00:00,2012-02-29 23:11:37.974000+01:00,214361,5000
10899,COMPLETE,O_SENT_BACK,2012-03-07 08:01:59.877000+00:00,2012-02-29 23:11:37.974000+01:00,214361,5000
10138,COMPLETE,O_DECLINED,2012-03-13 10:21:42.128000+00:00,2012-02-29 23:11:37.974000+01:00,214361,5000
11180,COMPLETE,O_SELECTED,2012-01-30 15:07:27.402000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
11180,COMPLETE,O_CREATED,2012-01-30 15:07:28.986000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
11180,COMPLETE,O_SENT,2012-01-30 15:07:29.214000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
10881,COMPLETE,O_SELECTED,2012-02-03 10:34:55.550000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
10881,COMPLETE,O_CANCELLED,2012-02-03 10:34:55.550000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
10881,COMPLETE,O_CREATED,2012-02-03 10:34:56.782000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
10881,COMPLETE,O_SENT,2012-02-03 10:34:56.811000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
10899,COMPLETE,O_SENT_BACK,2012-02-15 16:37:04.089000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
10972,COMPLETE,O_CANCELLED,2012-02-21 09:25:55.728000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
10972,COMPLETE,O_SELECTED,2012-02-21 09:25:55.728000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
10972,COMPLETE,O_CREATED,2012-02-21 09:25:57.137000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
10972,COMPLETE,O_SENT,2012-02-21 09:25:57.167000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
11259,COMPLETE,O_SENT_BACK,2012-02-28 13:01:54.006000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
10629,COMPLETE,O_ACCEPTED,2012-02-28 13:47:41.911000+00:00,2012-01-29 23:31:15.378000+01:00,204859,32000
11179,COMPLETE,O_SELECTED,2012-01-02 14:03:43.332000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
11179,COMPLETE,O_CREATED,2012-01-02 14:03:44.663000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
11179,COMPLETE,O_SENT,2012-01-02 14:03:44.695000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
11179,COMPLETE,O_CANCELLED,2012-01-02 14:04:29.946000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
11179,COMPLETE,O_SELECTED,2012-01-02 14:04:29.946000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
11179,COMPLETE,O_CREATED,2012-01-02 14:04:31.429000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
11179,COMPLETE,O_SENT,2012-01-02 14:04:31.661000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
11180,COMPLETE,O_SELECTED,2012-01-26 16:25:37.957000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
11180,COMPLETE,O_CANCELLED,2012-01-26 16:25:37.957000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
11180,COMPLETE,O_CREATED,2012-01-26 16:25:39.295000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
11180,COMPLETE,O_SENT,2012-01-26 16:25:39.320000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
112,COMPLETE,O_CANCELLED,2012-02-26 08:15:35.074000+00:00,2012-01-02 12:15:20.589000+01:00,197093,50000
10913,COMPLETE,O_SELECTED,2012-02-22 09:50:21.286000+00:00,2012-02-21 19:51:50.717000+01:00,211564,5000
10913,COMPLETE,O_CREATED,2012-02-22 09:50:22.428000+00:00,2012-02-21 19:51:50.717000+01:00,211564,5000
10913,COMPLETE,O_SENT,2012-02-22 09:50:22.465000+00:00,2012-02-21 19:51:50.717000+01:00,211564,5000
10899,COMPLETE,O_SENT_BACK,2012-02-29 11:49:11.613000+00:00,2012-02-21 19:51:50.717000+01:00,211564,5000
10609,COMPLETE,O_DECLINED,2012-03-05 10:21:45.832000+00:00,2012-02-21 19:51:50.717000+01:00,211564,5000
11200,COMPLETE,O_SELECTED,2011-10-18 08:15:07.520000+00:00,2011-10-18 08:45:10.499000+02:00,177725,10000
11200,COMPLETE,O_CREATED,2011-10-18 08:15:55.765000+00:00,2011-10-18 08:45:10.499000+02:00,177725,10000
11200,COMPLETE,O_SENT,2011-10-18 08:15:55.805000+00:00,2011-10-18 08:45:10.499000+02:00,177725,10000
112,COMPLETE,O_CANCELLED,2011-11-18 08:15:15.888000+00:00,2011-10-18 08:45:10.499000+02:00,177725,10000
11019,COMPLETE,O_SELECTED,2011-10-10 10:47:20.895000+00:00,2011-10-09 16:57:29.113000+02:00,175756,28500
11019,COMPLETE,O_CREATED,2011-10-10 10:47:22.396000+00:00,2011-10-09 16:57:29.113000+02:00,175756,28500
11019,COMPLETE,O_SENT,2011-10-10 10:47:22.426000+00:00,2011-10-09 16:57:29.113000+02:00,175756,28500
11029,COMPLETE,O_SENT_BACK,2011-10-17 09:10:07.948000+00:00,2011-10-09 16:57:29.113000+02:00,175756,28500
10972,COMPLETE,O_ACCEPTED,2011-10-22 08:03:22.041000+00:00,2011-10-09 16:57:29.113000+02:00,175756,28500
10881,COMPLETE,O_SELECTED,2012-01-03 09:20:43.647000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10881,COMPLETE,O_CREATED,2012-01-03 09:20:44.793000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10881,COMPLETE,O_SENT,2012-01-03 09:20:44.833000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10910,COMPLETE,O_CANCELLED,2012-01-03 09:57:40.864000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10910,COMPLETE,O_SELECTED,2012-01-03 09:57:40.864000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10910,COMPLETE,O_CREATED,2012-01-03 09:57:43.690000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10910,COMPLETE,O_SENT,2012-01-03 09:57:43.716000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10910,COMPLETE,O_CANCELLED,2012-01-03 09:58:54.302000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10910,COMPLETE,O_SELECTED,2012-01-03 09:58:54.302000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10910,COMPLETE,O_CREATED,2012-01-03 09:58:55.440000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10910,COMPLETE,O_SENT,2012-01-03 09:58:55.475000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10899,COMPLETE,O_SENT_BACK,2012-01-16 10:41:15.954000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
11289,COMPLETE,O_DECLINED,2012-01-19 09:28:18.051000+00:00,2012-01-03 10:08:21.446000+01:00,197431,25000
10909,COMPLETE,O_SELECTED,2011-10-25 18:15:02.826000+00:00,2011-10-24 21:26:08.954000+02:00,179567,10000
10909,COMPLETE,O_CREATED,2011-10-25 18:15:04.129000+00:00,2011-10-24 21:26:08.954000+02:00,179567,10000
10909,COMPLETE,O_SENT,2011-10-25 18:15:04.154000+00:00,2011-10-24 21:26:08.954000+02:00,179567,10000
11181,COMPLETE,O_CANCELLED,2011-11-01 16:06:14.759000+00:00,2011-10-24 21:26:08.954000+02:00,179567,10000
11000,COMPLETE,O_SELECTED,2011-11-11 09:56:54.414000+00:00,2011-11-11 10:47:06.949000+01:00,184436,7500
11000,COMPLETE,O_CREATED,2011-11-11 09:56:55.382000+00:00,2011-11-11 10:47:06.949000+01:00,184436,7500
11000,COMPLETE,O_SENT,2011-11-11 09:56:55.428000+00:00,2011-11-11 10:47:06.949000+01:00,184436,7500
11029,COMPLETE,O_SENT_BACK,2011-11-16 08:39:53.077000+00:00,2011-11-11 10:47:06.949000+01:00,184436,7500
10138,COMPLETE,O_ACCEPTED,2011-11-18 10:07:58.122000+00:00,2011-11-11 10:47:06.949000+01:00,184436,7500
10929,COMPLETE,O_SELECTED,2012-01-18 19:01:20.277000+00:00,2012-01-12 18:08:47.833000+01:00,200317,5000
10929,COMPLETE,O_CREATED,2012-01-18 19:01:21.398000+00:00,2012-01-12 18:08:47.833000+01:00,200317,5000
10929,COMPLETE,O_SENT,2012-01-18 19:01:21.442000+00:00,2012-01-12 18:08:47.833000+01:00,200317,5000
10899,COMPLETE,O_SENT_BACK,2012-01-25 10:51:05.938000+00:00,2012-01-12 18:08:47.833000+01:00,200317,5000
10629,COMPLETE,O_DECLINED,2012-02-01 08:25:49.104000+00:00,2012-01-12 18:08:47.833000+01:00,200317,5000
11202,COMPLETE,O_SELECTED,2011-11-02 16:40:37.338000+00:00,2011-11-02 14:31:21.932000+01:00,181661,25000
11202,COMPLETE,O_CREATED,2011-11-02 16:40:38.531000+00:00,2011-11-02 14:31:21.932000+01:00,181661,25000
11202,COMPLETE,O_SENT,2011-11-02 16:40:38.563000+00:00,2011-11-02 14:31:21.932000+01:00,181661,25000
11049,COMPLETE,O_SENT_BACK,2011-11-09 09:25:52.812000+00:00,2011-11-02 14:31:21.932000+01:00,181661,25000
10138,COMPLETE,O_ACCEPTED,2011-11-13 12:04:06.440000+00:00,2011-11-02 14:31:21.932000+01:00,181661,25000
10629,COMPLETE,O_SELECTED,2012-01-06 11:52:29.375000+00:00,2012-01-06 12:46:08.244000+01:00,198567,37500
10629,COMPLETE,O_CREATED,2012-01-06 11:52:30.372000+00:00,2012-01-06 12:46:08.244000+01:00,198567,37500
10629,COMPLETE,O_SENT,2012-01-06 11:52:30.413000+00:00,2012-01-06 12:46:08.244000+01:00,198567,37500
10629,COMPLETE,O_SENT_BACK,2012-01-06 11:53:28.094000+00:00,2012-01-06 12:46:08.244000+01:00,198567,37500
10629,COMPLETE,O_ACCEPTED,2012-01-06 12:07:06.441000+00:00,2012-01-06 12:46:08.244000+01:00,198567,37500
10971,COMPLETE,O_SELECTED,2011-12-10 14:27:38.563000+00:00,2011-12-10 13:25:18.056000+01:00,192566,16000
10971,COMPLETE,O_CREATED,2011-12-10 14:27:39.872000+00:00,2011-12-10 13:25:18.056000+01:00,192566,16000
10971,COMPLETE,O_SENT,2011-12-10 14:27:39.905000+00:00,2011-12-10 13:25:18.056000+01:00,192566,16000
11259,COMPLETE,O_SENT_BACK,2011-12-23 08:57:41.809000+00:00,2011-12-10 13:25:18.056000+01:00,192566,16000
10809,COMPLETE,O_ACCEPTED,2011-12-27 07:51:01.967000+00:00,2011-12-10 13:25:18.056000+01:00,192566,16000
11179,COMPLETE,O_SELECTED,2011-10-11 14:11:48.913000+00:00,2011-10-11 15:48:30.045000+02:00,176224,28212
11179,COMPLETE,O_CREATED,2011-10-11 14:11:49.684000+00:00,2011-10-11 15:48:30.045000+02:00,176224,28212
11179,COMPLETE,O_SENT,2011-10-11 14:11:49.725000+00:00,2011-10-11 15:48:30.045000+02:00,176224,28212
11049,COMPLETE,O_SENT_BACK,2011-10-24 09:31:43.016000+00:00,2011-10-11 15:48:30.045000+02:00,176224,28212
10138,COMPLETE,O_DECLINED,2011-10-27 17:45:16.181000+00:00,2011-10-11 15:48:30.045000+02:00,176224,28212
10880,COMPLETE,O_SELECTED,2011-11-17 11:08:33.210000+00:00,2011-11-16 22:46:29.676000+01:00,186100,30000
10880,COMPLETE,O_CREATED,2011-11-17 11:08:34.642000+00:00,2011-11-16 22:46:29.676000+01:00,186100,30000
10880,COMPLETE,O_SENT,2011-11-17 11:08:34.689000+00:00,2011-11-16 22:46:29.676000+01:00,186100,30000
112,COMPLETE,O_CANCELLED,2011-12-18 08:15:35.007000+00:00,2011-11-16 22:46:29.676000+01:00,186100,30000
10861,COMPLETE,O_SELECTED,2012-01-23 18:58:52.835000+00:00,2012-01-23 19:52:40.221000+01:00,203356,5000
10861,COMPLETE,O_CREATED,2012-01-23 18:58:53.826000+00:00,2012-01-23 19:52:40.221000+01:00,203356,5000
10861,COMPLETE,O_SENT,2012-01-23 18:58:53.857000+00:00,2012-01-23 19:52:40.221000+01:00,203356,5000
11259,COMPLETE,O_SENT_BACK,2012-02-02 12:24:49.407000+00:00,2012-01-23 19:52:40.221000+01:00,203356,5000
10609,COMPLETE,O_ACCEPTED,2012-02-08 07:12:31.822000+00:00,2012-01-23 19:52:40.221000+01:00,203356,5000
11200,COMPLETE,O_SELECTED,2011-11-07 17:41:50.859000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
11200,COMPLETE,O_CREATED,2011-11-07 17:41:51.641000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
11200,COMPLETE,O_SENT,2011-11-07 17:41:51.681000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
11200,COMPLETE,O_SELECTED,2011-11-07 17:42:49.649000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
11200,COMPLETE,O_CANCELLED,2011-11-07 17:42:49.649000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
11200,COMPLETE,O_CREATED,2011-11-07 17:42:50.940000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
11200,COMPLETE,O_SENT,2011-11-07 17:42:51.005000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
11029,COMPLETE,O_SENT_BACK,2011-11-14 09:09:06.469000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
10809,COMPLETE,O_CANCELLED,2011-11-16 10:43:57.488000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
10809,COMPLETE,O_SELECTED,2011-11-16 10:43:57.488000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
10809,COMPLETE,O_CREATED,2011-11-16 10:43:58.940000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
10809,COMPLETE,O_SENT,2011-11-16 10:43:58.966000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
10809,COMPLETE,O_ACCEPTED,2011-11-16 10:57:14.995000+00:00,2011-11-06 13:45:17.826000+01:00,182581,8000
10809,COMPLETE,O_SELECTED,2011-10-03 10:18:43.014000+00:00,2011-10-03 12:15:14.680000+02:00,174045,25000
10809,COMPLETE,O_CREATED,2011-10-03 10:19:31.116000+00:00,2011-10-03 12:15:14.680000+02:00,174045,25000
10809,COMPLETE,O_SENT,2011-10-03 10:19:31.134000+00:00,2011-10-03 12:15:14.680000+02:00,174045,25000
10809,COMPLETE,O_SENT_BACK,2011-10-03 10:24:38.493000+00:00,2011-10-03 12:15:14.680000+02:00,174045,25000
10809,COMPLETE,O_ACCEPTED,2011-10-18 08:10:34.706000+00:00,2011-10-03 12:15:14.680000+02:00,174045,25000
11201,COMPLETE,O_SELECTED,2012-02-13 13:58:41.819000+00:00,2012-02-12 16:21:51.296000+01:00,208601,13500
11201,COMPLETE,O_CREATED,2012-02-13 13:58:43.141000+00:00,2012-02-12 16:21:51.296000+01:00,208601,13500
11201,COMPLETE,O_SENT,2012-02-13 13:58:43.166000+00:00,2012-02-12 16:21:51.296000+01:00,208601,13500
11201,COMPLETE,O_CANCELLED,2012-02-13 14:01:19.411000+00:00,2012-02-12 16:21:51.296000+01:00,208601,13500
11201,COMPLETE,O_SELECTED,2012-02-13 14:01:19.411000+00:00,2012-02-12 16:21:51.296000+01:00,208601,13500
11201,COMPLETE,O_CREATED,2012-02-13 14:01:20.442000+00:00,2012-02-12 16:21:51.296000+01:00,208601,13500
11201,COMPLETE,O_SENT,2012-02-13 14:01:20.476000+00:00,2012-02-12 16:21:51.296000+01:00,208601,13500
10972,COMPLETE,O_SENT_BACK,2012-02-28 14:01:43.756000+00:00,2012-02-12 16:21:51.296000+01:00,208601,13500
10972,COMPLETE,O_ACCEPTED,2012-02-29 07:35:19.987000+00:00,2012-02-12 16:21:51.296000+01:00,208601,13500
11122,COMPLETE,O_SELECTED,2012-02-15 13:59:04.611000+00:00,2012-02-15 14:33:41.437000+01:00,209712,25000
11122,COMPLETE,O_CREATED,2012-02-15 13:59:05.788000+00:00,2012-02-15 14:33:41.437000+01:00,209712,25000
11122,COMPLETE,O_SENT,2012-02-15 13:59:05.811000+00:00,2012-02-15 14:33:41.437000+01:00,209712,25000
10899,COMPLETE,O_SENT_BACK,2012-02-22 08:51:54.557000+00:00,2012-02-15 14:33:41.437000+01:00,209712,25000
10138,COMPLETE,O_ACCEPTED,2012-03-05 14:49:35.440000+00:00,2012-02-15 14:33:41.437000+01:00,209712,25000
11009,COMPLETE,O_SELECTED,2012-01-23 13:50:58.247000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11009,COMPLETE,O_CREATED,2012-01-23 13:51:45.897000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11009,COMPLETE,O_SENT,2012-01-23 13:51:45.923000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11009,COMPLETE,O_SELECTED,2012-01-23 13:56:03.083000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11009,COMPLETE,O_CANCELLED,2012-01-23 13:56:03.083000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11009,COMPLETE,O_CREATED,2012-01-23 13:56:05.854000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11009,COMPLETE,O_SENT,2012-01-23 13:56:05.931000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11121,COMPLETE,O_CANCELLED,2012-01-25 08:54:26.065000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11121,COMPLETE,O_SELECTED,2012-01-25 08:54:26.065000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11121,COMPLETE,O_CREATED,2012-01-25 08:54:28.089000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11121,COMPLETE,O_SENT,2012-01-25 08:54:28.124000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
11119,COMPLETE,O_CANCELLED,2012-02-01 17:33:19.500000+00:00,2012-01-23 14:43:37.213000+01:00,203251,30000
10910,COMPLETE,O_SELECTED,2011-11-14 09:16:59.175000+00:00,2011-11-12 16:43:32.410000+01:00,184826,17500
10910,COMPLETE,O_CREATED,2011-11-14 09:17:00.560000+00:00,2011-11-12 16:43:32.410000+01:00,184826,17500
10910,COMPLETE,O_SENT,2011-11-14 09:17:00.588000+00:00,2011-11-12 16:43:32.410000+01:00,184826,17500
10861,COMPLETE,O_CANCELLED,2011-11-21 14:02:57.236000+00:00,2011-11-12 16:43:32.410000+01:00,184826,17500
10861,COMPLETE,O_SELECTED,2011-11-21 14:02:57.236000+00:00,2011-11-12 16:43:32.410000+01:00,184826,17500
10861,COMPLETE,O_CREATED,2011-11-21 14:02:58.527000+00:00,2011-11-12 16:43:32.410000+01:00,184826,17500
10861,COMPLETE,O_SENT,2011-11-21 14:02:58.554000+00:00,2011-11-12 16:43:32.410000+01:00,184826,17500
112,COMPLETE,O_CANCELLED,2011-12-22 08:15:43.504000+00:00,2011-11-12 16:43:32.410000+01:00,184826,17500
10982,COMPLETE,O_SELECTED,2011-10-12 08:37:13.467000+00:00,2011-10-12 10:29:02.515000+02:00,176386,9000
10982,COMPLETE,O_CREATED,2011-10-12 08:37:14.410000+00:00,2011-10-12 10:29:02.515000+02:00,176386,9000
10982,COMPLETE,O_SENT,2011-10-12 08:37:14.436000+00:00,2011-10-12 10:29:02.515000+02:00,176386,9000
11029,COMPLETE,O_SENT_BACK,2011-10-26 08:35:03.707000+00:00,2011-10-12 10:29:02.515000+02:00,176386,9000
10629,COMPLETE,O_DECLINED,2011-10-28 10:24:21.518000+00:00,2011-10-12 10:29:02.515000+02:00,176386,9000
10909,COMPLETE,O_SELECTED,2012-02-11 13:39:44.994000+00:00,2012-02-02 10:48:08.280000+01:00,205849,6000
10909,COMPLETE,O_CREATED,2012-02-11 13:39:45.905000+00:00,2012-02-02 10:48:08.280000+01:00,205849,6000
10909,COMPLETE,O_SENT,2012-02-11 13:39:46.062000+00:00,2012-02-02 10:48:08.280000+01:00,205849,6000
112,COMPLETE,O_CANCELLED,2012-03-13 08:15:37.597000+00:00,2012-02-02 10:48:08.280000+01:00,205849,6000
10861,COMPLETE,O_SELECTED,2012-02-20 15:28:58.772000+00:00,2012-02-20 13:57:39.014000+01:00,211095,12000
10861,COMPLETE,O_CREATED,2012-02-20 15:29:00.034000+00:00,2012-02-20 13:57:39.014000+01:00,211095,12000
10861,COMPLETE,O_SENT,2012-02-20 15:29:00.098000+00:00,2012-02-20 13:57:39.014000+01:00,211095,12000
11259,COMPLETE,O_SENT_BACK,2012-03-02 09:20:27.253000+00:00,2012-02-20 13:57:39.014000+01:00,211095,12000
11289,COMPLETE,O_ACCEPTED,2012-03-06 10:45:17.701000+00:00,2012-02-20 13:57:39.014000+01:00,211095,12000
11300,COMPLETE,O_SELECTED,2012-02-29 09:51:12.146000+00:00,2012-02-28 18:19:01.205000+01:00,213822,6000
11300,COMPLETE,O_CREATED,2012-02-29 09:51:44.500000+00:00,2012-02-28 18:19:01.205000+01:00,213822,6000
11300,COMPLETE,O_SENT,2012-02-29 09:51:44.543000+00:00,2012-02-28 18:19:01.205000+01:00,213822,6000
11300,COMPLETE,O_CANCELLED,2012-02-29 09:56:06.156000+00:00,2012-02-28 18:19:01.205000+01:00,213822,6000
11300,COMPLETE,O_SELECTED,2012-02-29 09:56:06.157000+00:00,2012-02-28 18:19:01.205000+01:00,213822,6000
11300,COMPLETE,O_CREATED,2012-02-29 09:56:07.479000+00:00,2012-02-28 18:19:01.205000+01:00,213822,6000
11300,COMPLETE,O_SENT,2012-02-29 09:56:07.522000+00:00,2012-02-28 18:19:01.205000+01:00,213822,6000
11049,COMPLETE,O_SENT_BACK,2012-03-06 10:18:46.717000+00:00,2012-02-28 18:19:01.205000+01:00,213822,6000
10972,COMPLETE,O_ACCEPTED,2012-03-12 12:00:32.633000+00:00,2012-02-28 18:19:01.205000+01:00,213822,6000
10861,COMPLETE,O_SELECTED,2012-01-11 15:00:07.046000+00:00,2012-01-10 21:56:09.167000+01:00,199741,30000
10861,COMPLETE,O_CREATED,2012-01-11 15:00:08.088000+00:00,2012-01-10 21:56:09.167000+01:00,199741,30000
10861,COMPLETE,O_SENT,2012-01-11 15:00:08.151000+00:00,2012-01-10 21:56:09.167000+01:00,199741,30000
10899,COMPLETE,O_SENT_BACK,2012-01-19 09:23:10.978000+00:00,2012-01-10 21:56:09.167000+01:00,199741,30000
10629,COMPLETE,O_DECLINED,2012-01-24 10:58:59.314000+00:00,2012-01-10 21:56:09.167000+01:00,199741,30000
10982,COMPLETE,O_SELECTED,2012-02-06 13:53:15.675000+00:00,2012-02-01 12:15:50.998000+01:00,205568,20000
10982,COMPLETE,O_CREATED,2012-02-06 13:54:03.277000+00:00,2012-02-01 12:15:50.998000+01:00,205568,20000
10982,COMPLETE,O_SENT,2012-02-06 13:54:03.309000+00:00,2012-02-01 12:15:50.998000+01:00,205568,20000
11049,COMPLETE,O_SENT_BACK,2012-02-14 09:42:43.916000+00:00,2012-02-01 12:15:50.998000+01:00,205568,20000
